user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
1f6121fa7374f3a52a61fd087f6095ef,1,2727.0,302,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4b394ae14d6e4b9d5b47b3a4879218d1,1,1084.0,1533,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d86618f9c6b14377d98c298d4d2154da,1,132.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6d6e8be22606d919d2492fcdd126e414,1,214.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6355a084d83e76c2a312ca5768f9ac37,1,16.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
07363168b884e557ab02c2196b60be53,1,223.0,158,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
850a4970bc1137849dcae203a2708a0b,1,2511.0,1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
99aab14b3af643cfd691e785971dfaea,1,2946.0,439,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a70e7451eff85c0be8bd2b3407236c6,1,379.0,229,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
706b59fb4491f476995f330154b9f83a,1,333.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a7f51167c3c06d7139030f4950c8389a,1,4592.0,171,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2afb285cf9cbde1fec5d083aa64c4fab,1,3607.0,250,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43db5bee209ac2323184bc7f93e1cefb,1,2662.0,2537,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1b96b1885951d39f24eacaf62e4b860,1,313.0,540,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d143ff7f3800e3377af27c58ff353ee3,1,5235.0,632,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
17506ece78a7b98de4ce399a8a803f6f,1,199.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
13f05b041296a96696873d29ea1272a2,1,2504.0,568,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0bb0fc250158d2b10c1d00754a2b3024,1,2101.0,366,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f72dc4d79961f7511df3a28487be225b,1,242.0,109,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed9b20bf5c6c247370a1f50fb4cd2585,1,216.0,260,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a04c15543aa68e68a026ab5ae885985,1,971.0,185,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d6f148becbe9fff5699aa1d6d1ea34d,1,845.0,627,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f69900983dcdb77c16a3491b6a0120a1,1,1408.0,1733,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
73a25787bec411bd168cb33694edf07e,1,299.0,1551,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ee0db9c1853f72290870b2035d0c2b5e,1,587.0,420,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
99e9840e0c78df77937fd8754f90d60a,1,791.0,112,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b305d78f1e8feb9b405fc44a8bfb0a2e,1,185.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c59b6b35530f2bbc6352174fefd796b6,1,1155.0,332,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ef58b0e9774d50162ca7e0d9952a7923,1,5145.0,72,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
696a1a0adb9765a21ddcbccacc7e62bd,1,178.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6b1b8c5464f0d524fe492bdfd9d49d0,1,495.0,160,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e2abad4aa8923e3fce3b872d62d25c80,1,657.0,242,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
070b23d4d32ce75485cade26aa917b63,1,597.0,520,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2e5b6ed3788b9d9ae85ff2d8735c0ef7,1,411.0,91,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
322c59ff112a95759f803b7abc12053e,1,9375.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
84a90340652565c305dbe2f5a6e1246b,1,492.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e739b3cf7227d49015a6a21d8bf791ee,1,4235.0,1163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a775a2ddf0c08fd3bf7c1f6defa7f10,1,774.0,414,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1cd093a53d5bdec08604bbe3a9c4a21,1,887.0,299,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d30f9049300aae2af07b19c76b9725b0,1,3211.0,345,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
10519ff3e943aa73bf9931955ec1f772,1,294.0,1041,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
58ba78e6eb0e6dfa006f7baf93adfd6c,1,316.0,892,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
26c0396139fd42fd1fceff94450bbbc8,1,799.0,557,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
68894d7f8fa69fd9b12e0ab5d0da3b36,1,5070.0,471,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47a3f56ded949231cfa06ddf0705dcc1,1,3533.0,326,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4dbb2d01636c14d8b151955039b24700,1,529.0,120,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
37206648028edec1b94a9262e728d620,1,2017.0,79,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
068089c87daa6dbd64612b69a5c1ff5d,1,13.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
95aa9f51ebe136b6518d9c719b5ba84f,1,4148.0,1541,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
54d60db1921981698e027216f32b8306,1,5148.0,207,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b708c063f3c9837e7c202b94aeb745bb,1,5026.0,190,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed5c2c816aa22502ceb646a3e202274c,1,312.0,27,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b5982e0ecdf6a8d8d6c66036e76d46dd,1,613.0,61,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e727eebc7628b92c134f4916817da688,1,89.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e15c15a89eaeb4d5762b96fd26d321d6,1,4987.0,543,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2572325246c1b62136269a7e5175e1e3,1,2022.0,70,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c8697e9635d01115dde021b41669324,1,5139.0,163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6570af46de986c0d1be72d161511ffd,1,772.0,74,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ab9aabce2d838996280b34e72820390,1,5114.0,879,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d04dcd9fd74e29b1cc538db7cfb6eb1e,1,845.0,141,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3cd25dfa9ee20cf4e4c5da4f6c72e4a8,1,37.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7045e13795dbe8d3cfcc4fdc891391d0,1,1381.0,649,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
71bf92f2ba94a933d00f7256463b33bb,1,478.0,1849,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b2d094bc112f099baed702e2053a4a62,1,1684.0,206,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
87f3ed2ddf9bd3b913ca8115083e8c94,1,211.0,118,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ba75ff69c08cf38347c1cd5d7d9984f,1,33.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
473c9bdd0a3ee0f113d814f4fa026d51,1,374.0,149,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e11d6f6534bf3443f5155257a267c477,1,4545.0,119,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b8952b17ba1f83fa26d4357329cf66b,1,429.0,141,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ee3231d9448d0a18ca372216b01ebeae,1,586.0,336,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f57a6423aff73b48c40676be68ff99e8,1,1869.0,367,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5b15c0f265fd1d04df3c4866f80daf90,1,2594.0,1.4万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
868d3b3bafc801ce8b1f148ef37e274d,1,1623.0,1304,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
50c444497da97cfdf761971bfcf25261,1,150.0,88,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ca6e0ee27cefc11f030469e5139b41c7,1,494.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1b8a045e64fc8eb567606611f4a3774a,1,1016.0,225,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f192471ef76526c8ed087410c91d3ec3,1,2753.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92f7913947c3c9852b28cf8924b6efc1,1,2393.0,2263,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f30a8c15ba0daf3fb1977dd861caf924,1,487.0,149,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
03a96c58c8d75ad432b1665f3bf4ab93,1,5464.0,606,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a3c270b0347c7c3fd01a7203a1457499,1,2905.0,204,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
915ec67dfbd5b9720a4764bbea4a3c76,1,643.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4bc022d581df73029c0fa0e504471189,1,3621.0,619,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
75b85210be1458e9873b09902b65fa61,1,3127.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6672ad68542169801e8fb517a7547688,1,5026.0,320,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
82984b00ef784532c77ab5f2e0d9d3f4,1,261.0,178,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6888b4c550f228b3981f53adeae2165b,1,1599.0,419,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0ed9480e69bb38933bc29ca98fcd0c99,1,1792.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
54fa850b7e1ec0907c16594207b1e95d,1,5155.0,566,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ae64ec72e56be160f4f841fcf9b1b481,1,887.0,708,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
778176e760c97608206b6290d46f0c61,1,5303.0,4707,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4843639ebe60da1fb31cbffb5b617577,1,1420.0,3.8万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f36c0d54f7a9e25f7272d9e307fd77a0,1,854.0,562,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9209d9915b64aa0a1cea9456ea71241e,1,1888.0,260,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3b4d69e0fa16619d875d4f5bd9ed44de,1,630.0,320,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
300fcfe101dc5775a954ef1971a2d741,1,2783.0,232,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1a1203d88cc212f80a0996441dd2ead9,1,167.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a7849a939c047e00a27e243585f19df,1,4132.0,130,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b4af56eecb20a67eea6aebdd16f58903,1,1409.0,203,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c44e03fb27f4a46c493d08df2f3ad7ee,1,110.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b216228c940e9f74293d67cef31c71f5,1,8384.0,871,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e090695cb903501e4421427a7c26a87,1,5148.0,399,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d094a152dc8f0fbf3c76910dc28060a1,1,195.0,146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
37775e2151b407cfd08e5e854d12ce8c,1,2145.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a9f0479c3c562465f685ded713273b0,1,270.0,61,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5773c6cefc22ac0b872252d117036410,1,931.0,88,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a7aa52fca4c89093924848d364ce4c4a,1,20000.0,3944,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
87e4846a394d7df783495e82b8e2580b,1,400.0,91,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c0c4150bb3ef3577043c022ba5a48e85,1,5070.0,203,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
29ec56239baf2a9aa29eabf569127028,1,4658.0,312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6a17dfa185f64970472e419c9bf8683,1,4969.0,102,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f0706f3806b6bab6faeee5040ced1ad5,1,932.0,558,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
508ce78b3f060117aebd3e994790c2de,1,338.0,179,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
41e3cdb11bf8162df7f49ffaa19e1b1b,1,3736.0,359,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
914bf2e7d7584d2d8c865383cd87b9da,1,235.0,220,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3da2bf9085120750cc18265e9275dd48,1,116.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a4d9c21ff1ee99df8f6ff13c1c8d98bd,1,393.0,195,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e5d1355c7b1da8db4ca7df2cc299bbca,1,1779.0,155,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2ed7a87606ccdeda7e4e3de780cf42a0,1,1045.0,269,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
949c71c957368bf07cd8f9edbd9d90e6,1,5152.0,317,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c80e1123b94c9e58503675f50ace8f32,1,91.0,223,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ec6cf8b3668e59c80b7abc762a6d9270,1,1047.0,705,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b02ce4203f331fcb971daffdc4f305a1,1,134.0,79,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
afba09126b1a8da4d47df114b4268822,1,5398.0,306,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c5654394ea9509fe2442cdbd5d72f1ec,1,995.0,1300,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
085c558bb8315c1631c7298a3465d331,1,35.0,240,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8ac180092fb44770f0de08ddbed1161,1,854.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b40f59444ae188ac4cd4d052e3dc512,1,5918.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0a4d6e9f4c6f9ca3205f4ae7aff181fe,1,202.0,158,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fab78c16ee319270a04f53a8b13087ca,1,3139.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fed9056d3838b6f6bd451534973a94c1,1,5195.0,771,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8586893881454e842ff7fdb9836e69a,1,1148.0,519,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f4c67e177d491fb6a08dc19d0966f2b3,1,248.0,132,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d22d57bbcb98af5c7a4b11efc02b90c,1,610.0,27,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43c37c1c7e3151ac1815c95e1e4bec58,1,4840.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e9f5fe26e59ee70d10e5ae31f9a05a8,1,226.0,91,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f18cfcf59b5e233b150efbffdefea2c,1,401.0,532,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4a269b5d995f49a29901c04214c23249,1,12219.0,4136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f3b39f112d58892e9213639db899735c,1,1442.0,3443,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
211a1e67fd6df9dcb3db5f72c34fb179,1,1323.0,296,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c89c2b50a05dc51417460fff995b8dce,1,388.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2cd760ed1f0703158c64527c1a820e6e,1,1921.0,52,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
30923965354e3e1b6aa2e4950eb0b4aa,1,1146.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4445e6c95fddae3c44099ec4ae0645bf,1,346.0,131,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c513e89f18d9cb9b53d89d48dee6d80b,1,6079.0,382,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1930e38acf6e93a4aaf988920a017879,1,1992.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
216e6fc49711c0f889ae71c6c28182fb,1,5258.0,3884,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
068dd5e3c4591308538d23ab3051c37c,1,2774.0,739,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7ac42a2ea5d8b8baceb18eae8f7818d2,1,144.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24472997afef5bba55431864a88ed33d,1,169.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
453874353e2d1f8710b8d26f8c34673f,1,130.0,447,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
11a3f98f2ad54a9e3355e0e7bd1747c1,1,978.0,1841,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5db180488299f8cf88124e4267f3df7a,1,3884.0,315,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e4cb9734f519cdd05c284f2e6d8d7f8e,1,4175.0,787,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d16b987baa9eda03b53bebb03ffa296d,1,2738.0,2087,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a520dd5633d42b586016778b0155d63c,1,5110.0,132,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24682e58b40a21ceca3ec8ceafcd5fc9,1,5185.0,182,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd06d06c9b3e3acc44ee6a9f7f48f4c6,1,9795.0,3.9万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0a3efe9b520c889225bc79ea0335e1dd,1,1847.0,129,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65af52430612ba0eb661fb14a1f20dcf,1,277.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
15752d1a225eda2a03d983a7ae51095f,1,139.0,69.4万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
07298411b20852b3d300e7c4139a7746,1,1726.0,45,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d6f58e8fed5d24f00d9019a660d0a6d,1,35.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f44a38c4d64921d1707d8525c379e5aa,1,4990.0,82,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a610c844b1dc4b4d4b2e7d6c7c82b26,1,355.0,1297,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b8677e9517d0f0b4dd2b9d2b61874450,1,1356.0,160,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8791f611af5766134e985a7828f271e8,1,1090.0,83,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a6646a6a9c4b60f8b956d409dabc13a,1,704.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9bec1e745c499d422a06d0c009951d38,1,5831.0,134,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
846b7ffe65737e7184eb4ca47a5841c1,1,484.0,329,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23883e6f161bb58d59d7bba024f85cb7,1,202.0,119,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
273f13e074136e261badd24a28786cce,1,4986.0,1850,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f83c13492415058e17d13f44b88bfc20,1,5114.0,158,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bcaaafd565fdc8f2fc1951a55d80560c,1,384.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aa85a27e00f91dcd8d29f4e27a03a97c,1,341.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
31af82a55f50c80f22bda6b768c5c808,1,5002.0,55,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
49bd89dfffbeee910d74998bc9cfea5d,1,5052.0,762,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b71257c3d134e7e037c7e9102ccf8125,1,1882.0,465,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bae18b3dd72278b235ff64e7f18fd3a0,1,5011.0,461,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c97d96e1a2325522957dca8b3c9bdbb,1,850.0,11.9万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7363e13b0e1cba88d1841261c2bdfff6,1,332.0,177,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f99341ed83184d813e41ad2b4552b25d,1,1590.0,350,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4cddce8dabb3b42c1174c70fb3bdc849,1,1787.0,227,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
60358f1d23e4694df4e7f6463716c2ac,1,1417.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
553850bbd0f2aa3357b1592c58adeb74,1,1502.0,163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27d27ddd3aeb29bb746ec0c9d6e8bf4c,1,928.0,2.5万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
12526fac67d4fb6c63198411d3bb0343,1,68.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5940d15243734f48efca06b7b0759839,1,294.0,153,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a35806b2ffa2b9c12fb5aa8561633647,1,972.0,138,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb883d34b2c645c145c461021d97c6b5,1,5109.0,614,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2349b9ae5fd8e73b57276ec5ba81817a,1,243.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
44efe612acfd22e8183d7d5854966c06,1,1405.0,170,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f13429725aa0bcfada8b10c623b19c11,1,373.0,511,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
