post_id,user_id,publish_time,comment_count,like_count,post_content,post_hashtags
c18a3c8f1258aa037f1f7e7166801a49,563093f1f520797ce5e079928c2f7578,26215 days 19:31:41,0.0,4.0,"玩家推荐指数：⭐️⭐️⭐️⭐️⭐️
风景指数：⭐️⭐️⭐️⭐️⭐️
#旅游推荐# 
五台山是个神奇的地方，无论你是爱自然户外、爱历史文化、或是抱着信仰之心，都可以获得受用不尽的清凉。
五台山：凭什么成为“清凉世界”？

比空调+西瓜还清凉的，
恐怕只有清凉油山了

要问中国哪里最清凉，山西五台山肯定是许多人脑中最快闪过的地名之一。

五台山又称清凉山，作为“华北屋脊”，纬度虽与北京大致相同，气候特征却和东北大兴安岭相近，自古是避暑圣地。它还是文殊菩萨道场，中国佛教四大名山之首。“清凉”在佛教话语中有了无烦恼之意，夏日来五台山，真真是“身心俱凉”。

清凉山为什么那么凉？

当地传说中，五台山最初其实热得不行，文殊菩萨从东海龙宫“借”来一块本来是龙王、龙子布雨后避暑的“歇龙石”，从此才改善了五台山的气候环境，成为了清凉之山。今天在五台山清凉寺，依然保存着那块传说中的歇龙石，巨石重约60吨，烈日下依然冰凉如水。

歇龙石真是从海里来的？科学家说，还真是！

它的本质是一块有25亿年历史的变质砾岩。早期地球上汪洋一片，五台山是最早露出水面的陆地之一，破解石头上古老的地层密码，可以看见每次海侵与升降的痕迹。歇龙石的成分主要是石英岩、片麻岩等，热容量大，触感也就凉凉。这样的石头，在五台山北坡、中台、西台等地，还能找到不少。

传说还有下文，石头借走后，龙王五子前来闹事，龙尾扫平了山尖，把“五峰”变成了“五台”——五个台地。“五台”上山石散落，被当地人称作“龙翻石”。龙子被菩萨收服，现今台怀镇五爷庙里供奉的“五爷”便是，成了山里有求必应的保护神。
#旅游##户外##自驾##夏日撩人季##带着微博去旅行##遇见美好##汽车##摄影# http://t.cn/A6ZA4nKB","['旅游推荐', '旅游', '户外', '自驾', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '摄影']"
467b3c7d5966b2455853c5e2dd20b82c,563093f1f520797ce5e079928c2f7578,26215 days 19:21:11,0.0,6.0,"#旅游推荐# 
九寨沟适合情侣游玩，虽说九寨沟的美景四季不断、各有不同，但是最推荐去九寨沟的时间是每年的秋季。

秋季中又以每年10月15-30日为最佳时期，此时大部分树叶都已经完全变色，有的是金灿灿的黄，有的是漫山遍野的红，再加上其它的颜色作为过渡和点缀，九寨沟俨然成了一个上帝的调色盘。#旅游##户外##自驾##带着微博去旅行##遇见美好##汽车##摄影##保时捷# http://t.cn/A6ZwF5hJ","['旅游推荐', '旅游', '户外', '自驾', '带着微博去旅行', '遇见美好', '汽车', '摄影', '保时捷']"
db9a06bc8728667c3dff9ba534296aed,563093f1f520797ce5e079928c2f7578,26214 days 21:45:10,0.0,6.0,"#旅游# 
贵州，就是一座大茶山啊~

人人都说“以茶代酒”，在有着700万亩茶园的贵州，却可以“以酒论茶”。

人类学家肖坤冰博士多年前在贵州花溪久安考察，曾将茶与红酒作类比，用了红酒评判体系中的法语词汇“Terroir”形容黔茶。这个词，大意为“风土”，是形容地理位置、地形、土质、气候条件和微生物环境的总和，也孕育了不同葡萄酒特有的口感和香气。每一个酒庄，“Terroir”蕴藏无限可能，而每一座贵州茶山，同样孕育着不一样的黔茶。

贵州茶味，为何“十里不同”？

所谓品茶知味，茶的产地，是茶味的重要维度。

福建引入“山场”“气韵”来体验岩茶，云南引入“山头”“寨子”“单株”来区分乔木茶的差异化口感。而黔茶在种植面积全国第一的优势下，覆盖的茶山更为广袤，更接近茶树原生，正是“天然去雕饰”了。

自由放养的贵州茶自有天然魅力，贵州位处茶的起源地区云贵高原，晴隆县和普安县交界处更是发现了最早的茶籽化石，这里的茶也分外多元。“江南千条水，云贵万重山”，万重山水不止分割出贵州山水的瑰奇，民族的多彩，更是因 “十里不同天”的小气候，让每一杯茶的味道，都“十里不同”。#旅游推荐##户外##夏日撩人季##带着微博去旅行##遇见美好##汽车##随手拍春天##摄影##随手拍##摄影#","['旅游', '旅游推荐', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '随手拍春天', '摄影', '随手拍', '摄影']"
5198fe3cbfab726f77ca9ae95e8472f4,563093f1f520797ce5e079928c2f7578,26214 days 21:30:54,0.0,4.0,"#旅游推荐# 

如何描述安吉民宿，
如果可以，我想寻一处带庭院的民宿，
悠闲度假，拥抱自然，享受生活。
但是，不同的人喜欢不同的风格，下面四种风格，总有一款适合你的。

古典优雅英式风格
英式庭院，讲究自然与浪漫的融合，同时也追求与自然的结合。

粉色系的玫瑰种植、白色系的铁艺家具、木质的凉亭、玫瑰花门、修剪整齐的绿篱都是此种风格的必备元素。#旅游##户外##自驾##夏日撩人季##带着微博去旅行##遇见美好##汽车##随手拍春天##摄影##摄影##徒步#","['旅游推荐', '旅游', '户外', '自驾', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '随手拍春天', '摄影', '摄影', '徒步']"
7f0078908086966e2900979cc62ed3fc,563093f1f520797ce5e079928c2f7578,26213 days 18:49:13,0.0,7.0,"#旅游推荐# 

桑科草原：位于甘肃省甘南藏族自治州夏河境内，距夏河县城拉卜楞西南18公里，有公路直通。

桑科草原属于草甸草原，平均海拔在3000米以上，草原面积达70平方公里，是甘南藏族自治州的主要畜牧业基地之一。

闻名中外的拉卜楞寺，有风景优美的达宗湖，还有一望无际的桑科草原，但我最喜欢的是一望无际的桑科草原。#旅游##户外##夏日撩人季##带着微博去旅行##遇见美好##随手拍春天##摄影##西藏纳木错破冰开湖#","['旅游推荐', '旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '随手拍春天', '摄影', '西藏纳木错破冰开湖']"
3e437039040fe4ddc51ae51d6d697fe2,563093f1f520797ce5e079928c2f7578,26213 days 16:07:31,1.0,6.0,"玩家推荐指数：⭐️⭐️⭐️⭐️⭐️
风景指数：⭐️⭐️⭐️⭐️⭐️
#旅游推荐# 
珠峰不仅巍峨宏大，而且气势磅礴。在它周围20公里的范围内，群峰林立，层峦叠嶂，仅海拔7000米以上的高峰就有40多座（包括非独立山峰）；

较著名的有：南面3公里处的洛子峰（海拔8516米，世界第四高峰），南面5.3公里处的38号峰（海拔7591米），东南面19.5公里处的马卡鲁峰（海拔8463米，世界第五高峰），北面4.2公里处的章子峰（海拔7543米），西面4.4公里处的努子峰（海拔7861米），西面8公里处的普莫里峰（海拔7161米）。

因此，珠峰周围群峰来朝、峰头汹涌，形成了波澜壮阔的场面#旅游##户外##自驾##带着微博去旅行##随手拍春天##摄影##西藏纳木错破冰开湖#","['旅游推荐', '旅游', '户外', '自驾', '带着微博去旅行', '随手拍春天', '摄影', '西藏纳木错破冰开湖']"
a468b0f1ff0f13528774d73fb1d794af,563093f1f520797ce5e079928c2f7578,26212 days 22:08:18,0.0,4.0,"玩家推荐指数：⭐️⭐️⭐️⭐️⭐️
风景指数：⭐️⭐️⭐️⭐️⭐️
#旅游# 暑假快到了，我个人认为去飞天甘肃，七彩甘南，开启假期的模式。

甘南，更多的风景在路上，在那些不知名的草原和寺庙，在头顶纯净到纤尘不染的白云和蓝天，在那些世外桃源般的小镇清晨的薄雾和升起的炊烟。

如果你没有去过甘南，就不要说自己跑遍了藏区。

因为你还没有去过藏民心中的圣地——神秘而底蕴深厚的拉卜楞寺，
你还没有在郎木寺呼吸远离凡尘的空气，
你还没有去过上帝的伊甸园——扎尕那，
还没有在桑科草原的蓝天白云下奔跑跳跃，
还没有看见通往甘南路上朝圣者们那善良的灵魂……#户外##自驾##夏日撩人季##带着微博去旅行##汽车##摄影# http://t.cn/Aipenn1a","['旅游', '户外', '自驾', '夏日撩人季', '带着微博去旅行', '汽车', '摄影']"
a5257321d4f205624df866266bd6e5d3,563093f1f520797ce5e079928c2f7578,26211 days 21:29:47,1.0,7.0,"#户外# 
你问我
阿里，是什么模样？
为何，让人念念不忘？
                       
我说
阿里，世界最初的模样
这里，纯粹、古老、博大而不荒凉

阿里是纯粹的

如果要用一个词形容阿里
卓玛第一时间想用的是纯粹
这是因为阿里美得纯粹
就像世界最初的那样
这里就像世界最后一丝净土
不受躁动世界的困扰

从你踏上这片土地开始
你便会惊叹
这个世界
这么有这么干净的地方
毫无世俗痕迹
就像大自然刚刚创造一样

蓝天、白云，草地、溪流……再加上几只来回奔跑的野牦牛，一幅幅和谐的画面#自驾##旅游##夏日撩人季##随手拍春天##带着微博去旅行##徒步##摄影##西藏纳木错破冰开湖#","['户外', '自驾', '旅游', '夏日撩人季', '随手拍春天', '带着微博去旅行', '徒步', '摄影', '西藏纳木错破冰开湖']"
29a1be5ca1f4280e3ca8044d4367645d,563093f1f520797ce5e079928c2f7578,26211 days 21:26:04,0.0,4.0,"#旅游# 
九寨沟：位于四川省西北部阿坝藏族羌族自治州九寨沟县漳扎镇境内。

距离省会成都市400多千米，系长江水系嘉陵江上游白水江源头的一条大支沟。自然保护区内地势南高北低，山谷深切，高差悬殊。

九寨沟是享誉世界的自然旅游景区，拥有“世界自然遗产、世界生物圈保护区”等多项国际桂冠。景区内遍布着众多的岩溶湖泊，清澈的湖水与湖底广泛分布的大量钙华沉积物、藻类等共同构成五彩斑斓的湖泊景观。#户外##自驾##夏日撩人季##带着微博去旅行##遇见美好##汽车##随手拍春天##摄影##徒步# @九寨沟旅游攻略网 @九寨沟管理局","['旅游', '户外', '自驾', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '随手拍春天', '摄影', '徒步']"
5f222f48ed8b4c5ecbcdcbc1610b4352,563093f1f520797ce5e079928c2f7578,26210 days 22:16:52,0.0,4.0,"#旅游# 
我想等一个人，陪我去舟山看海。

等一个人，陪我去舟山本岛。

舟山岛作为中国第四大岛屿，地貌壮观秀丽，沿海滩涂、延绵山体无一不备，还形成了舟山东海大峡谷的准峡谷地貌。

舟山岛上有普陀山，如果你去过普陀山，你一定会很难忘，普陀山很特别，你既可以看到山海奇观，也可以看到海上山中宁静的禅寺，看到南海观音高高地宁静地俯瞰着蔚蓝大海。

一定要去舟山本岛的朱家尖看一看，朱家尖有十里金沙由九个沙滩组成，坐拥华东地区最大的金沙滩。去朱家尖看蔚蓝纯净的大海，然后看日落慢慢把一片海染成韫色的红。#户外##自驾##旅游##夏日撩人季##带着微博去旅行##遇见美好##汽车##摄影##随手拍##西藏纳木错破冰开湖#","['旅游', '户外', '自驾', '旅游', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '摄影', '随手拍', '西藏纳木错破冰开湖']"
6bfeff9b7ad3062baec6ac5c32085f93,563093f1f520797ce5e079928c2f7578,26210 days 22:09:31,0.0,3.0,"#户外# 珠峰：你一生的故事

在世人眼中，珠穆朗玛峰似乎总是以一种永恒并且伟岸的形象出现。它高冷地站在这个星球的顶点，带给这个世界以崎岖的地形、庞大的冰川、极致的景观、变幻的气候和地震的风险。只有很少的人考虑过，这样一个庞然大物从何而来，又将去向何处。

珠穆朗玛峰的一生，也因此常常不为人所知。

从物质变化的角度，山峰是具有生命的。从岩石的形成与消失，到海拔的升高与降低，它们的生命转化为这个世界最大的永恒：“变化”的永恒。而当我们把时间线拉得足够长时，即便是世界最高的珠穆朗玛峰，也在它的一生中，上演着一幕幕精彩的故事。

从一片海到一座山，从身负重压到重见天日，从历经磨砺再到触碰蓝天，我们每一个人，或许都可以从珠峰的“奋斗史”上，找到自己的影子。

是的，与其说这是山的一生，不如说这是你的一生。#自驾##旅游##夏日撩人季##带着微博去旅行##遇见美好##随手拍春天##摄影##徒步##西藏纳木错破冰开湖##爱上这座城#","['户外', '自驾', '旅游', '夏日撩人季', '带着微博去旅行', '遇见美好', '随手拍春天', '摄影', '徒步', '西藏纳木错破冰开湖', '爱上这座城']"
27d1868d18455ada96f4d1847506460d,563093f1f520797ce5e079928c2f7578,26209 days 23:44:05,0.0,5.0,"#自驾# 
八条进藏线路海拔图；

西藏总是让人魂牵梦绕，如果你说你去过，我不相信这八条线你都跑过。去西藏，最美的风景和最让你怀念的时光都在路上。#旅游##户外##带着微博去旅行##遇见美好##汽车##摄影##西藏纳木错破冰开湖# ​​​","['自驾', '旅游', '户外', '带着微博去旅行', '遇见美好', '汽车', '摄影', '西藏纳木错破冰开湖']"
2e9fc4b26eb76863664768631854ab27,563093f1f520797ce5e079928c2f7578,26209 days 12:14:27,0.0,3.0,"#旅游#
 格聂之美令人心醉，不期而至的奇遇和坎坷，让我们悲喜交加，这也是一次虔诚的转山，格聂山神的慷慨大方让我们享用不尽，却总在他甩出的折磨堆里跌宕扑腾。

徜徉在雪山、森林、深谷、广褒的草原，神山，牧人，同甘共苦的伙伴，湛蓝的天……因为你，我在这里，享受那个深秋的感动。#户外##夏日撩人季##带着微博去旅行##遇见美好##摄影##徒步##青春有你#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '摄影', '徒步', '青春有你']"
cdf98371e5d6447d6bb2a23259867c82,563093f1f520797ce5e079928c2f7578,26209 days 01:52:00,0.0,4.0,"#旅游#
 每个人徒步的出发点不同
有的人是为了暂离喧嚣，寻找宁静
有的是为了探寻鲜为人知的风景
还有的人是为了挑战自己

常有人不解地问：为什么有人要背着大包不远万里去户外？
是哗众取宠？追求逼格？
还是徒步真的有种所独特的情趣？

在我看来户外是一种生活态度
走的不仅是路
更是一些我们想追求的自由
一些关于理想的激情
一些对于人生的洒脱
一些游离在生活外的释放
一些深埋心底无法对别人诉说的故事……#户外##夏日撩人季##带着微博去旅行##遇见美好##汽车##自驾##随手拍春天##摄影##徒步##西藏纳木错破冰开湖#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '自驾', '随手拍春天', '摄影', '徒步', '西藏纳木错破冰开湖']"
4a85ae2b2f7623b84fa8c5837700b14c,563093f1f520797ce5e079928c2f7578,26208 days 21:14:22,0.0,4.0,"玩家推荐指数：⭐️⭐️⭐️⭐️⭐️
风景指数：⭐️⭐️⭐️⭐️⭐️
#旅游# 

塔克拉玛干不止是地貌博物馆，也是世界上最大的地下文明宝库。

沙漠吞噬了无数的生命，却遗落下人类创造的城邦和物件。因为干燥，壁画和塑像不容易被水和生物侵蚀，所以遗迹都很好地保存了下来，成为天然的博物馆。

楼兰古城在若羌县东北部，孔雀河下游，罗布泊西北部，最早是由瑞典探险家斯文·赫定发现的，他的老师正是丝绸之路概念的提出者李希霍芬。由于城内出土的木简上曾多次出现“楼兰”一名，因此这里被人们称为楼兰古城。图即古城中的“三间房遗址”，遗址宽敞，墙壁以土坯垒成，周围散落着木框架，木头上甚至还残留着朱漆，可能是当时的官署所在。

楼兰古城在15个世纪后，重见天日，使我们得以窥见古城当时盛况之一斑：风格各异的陶器、漆器、木器、铜器、玻璃器，展示了这里曾经的富庶和百货云集，当然，最令人惊叹的，是那些色彩斑澜的汉代丝锦。

米兰古城城内遗址有魏晋时期的佛塔、佛寺，以及吐蕃戍堡等。佛寺壁画中发现了“有翼天使”的形象，一时引起世人的很大关注。

而今，罗布泊又有了不见边际的碧波。人们发现这里有丰富的钾盐，便把地下的卤水抽到地上，重新形成湖泊。方方正正的盐湖，像是给这只大耳朵上面镶嵌了一块绿松石。#户外##夏日撩人季##带着微博去旅行##遇见美好##自驾##随手拍春天##摄影##西藏纳木错破冰开湖#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '自驾', '随手拍春天', '摄影', '西藏纳木错破冰开湖']"
6938b1acf7899620ef09f1ca66118b3f,563093f1f520797ce5e079928c2f7578,26207 days 18:43:01,0.0,4.0,"#旅游# 
中国湖泊，有多美？

人们
常用“明珠”比喻
湖泊

而在中国大地上
这样的&quot;明珠&quot;多达
24880个
它们大小不一
面积大于1km²的天然湖泊现有
2693个
总面积达
81414.56km²

它们形态各异
或狭长、或曲折
或近圆、或棱角突兀
变化万千

它们遍及全国
从高山
到平原
从内陆
到沿海
皆有分布

此外
因为方言和习惯的差异
它们名称众多

那么
数量如此之多
形态疏异如此之大的湖泊
到底由何而来？
它们又创造了多少奇迹？多少美？

回答这些问题之前
我们要知道
湖泊的形成离不开两大基本要素
一是可蓄水的陆地洼地
即湖盆
二是可供蓄积的水体
即湖水

其中
湖盆决定了湖水呈现的形态、大小
是湖泊赖以存在的前提
而在中国
塑造湖盆的力量多达8种
这便是解答问题的关键

 火山的力量

首先出场的
是热到爆炸的“火”的力量

地表以下
火热的岩浆剧烈运动
一旦发现上覆岩石的脆弱点就喷涌而出
岩浆以及被炸出的围岩碎屑
在地表堆积形成火山锥

喷火口休眠后
岩浆柱冷却收缩
火山锥顶部凹陷形成的碗状漏斗
承接大气降水成湖
则为火山口湖#户外##夏日撩人季##带着微博去旅行##摄影##随手拍##徒步##西藏纳木错破冰开湖#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '摄影', '随手拍', '徒步', '西藏纳木错破冰开湖']"
39ce8e5fbfc811c1b046c8c464c76d9f,563093f1f520797ce5e079928c2f7578,26207 days 18:32:26,1.0,3.0,"#旅游# 

抚仙湖，一个被上帝宠爱的地方，万千风光在这里汇聚，这里只有你想不到，没有你见不到的风景。都说西藏是一种瘾，不去戒不掉，我觉得抚仙湖是一种毒，去了让人上瘾。

抚仙湖，是落入人间的画卷，一幅幅一卷卷不同的篇章，各放异彩。

修身养生已经成为新一代人的追求，在这里，良好的自然环境为你的锻炼助力，清晨的湖边一张瑜伽垫，美好的一天从这里开始。

更有三五大爷在这里打打太极拳。多项运动比赛在这里举行，抚仙湖国际半程马拉松、环法自行车挑战赛等。#户外##户外##带着微博去旅行##遇见美好##汽车##自驾##随手拍春天##摄影##随手拍##西藏纳木错破冰开湖#","['旅游', '户外', '户外', '带着微博去旅行', '遇见美好', '汽车', '自驾', '随手拍春天', '摄影', '随手拍', '西藏纳木错破冰开湖']"
8d9d98bce31ccd14ced8ce9484392e41,563093f1f520797ce5e079928c2f7578,26207 days 17:42:21,0.0,4.0,"#旅游# 
世界上也有很多地方推开门便是海，一路上都是花，但是随着全球气候的变暖，这些美景可能会随时消失...

海潮 海浪 退潮 江潮 夜潮 潮水 潮声；风狂海啸 水天相接 惊涛拍岸 浪拍礁石 浪花汹涌 席地而卷；

奔腾翻卷 雷霆万钧 漫江沸腾 波涛万顷 声如金鼓 水花飞扬，亘如山齿 奔腾叫嚣 隆隆声如雷 空中如细雨……#户外##夏日撩人季##带着微博去旅行##遇见美好##自驾##随手拍春天##摄影##云游##成都又见雪山#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '自驾', '随手拍春天', '摄影', '云游', '成都又见雪山']"
9137ceb345a00ec638f306b9157d04e2,563093f1f520797ce5e079928c2f7578,26206 days 20:04:39,1.0,4.0,"#旅游# 
阿尔泰山：寻找北极苔原和雷鸟 当我们把眼光投到中国的西北角新疆，那连绵的戈壁，万里的黄沙，也会出现动植物的乐土吗？

答案是肯定的。 地处我国西北边陲的阿尔泰山，呈西北至东南走向横亘在中国、俄罗斯以及蒙古国的边境上，有着广袤的寒温带针叶林、亚高山草甸和山地苔原，山地物种、欧亚草原带上的物种以及环北极分布的物种在此交会，生长着不少极富异域风情的花卉和鸟兽，比如西伯利亚落叶松、俄罗斯鸢尾、北极柳、鄂毕松鼠、雷鸟、挪威虎耳草……

由于地处欧亚大陆腹地，阿尔泰山远离大洋，气候干旱寒冷，并且有着相对独立的山地环境，因而分布着以西伯利亚落叶松、西伯利亚红松以及云杉、冷杉等构成的针叶林。

森林之上，是鲜花绽放的草甸。在这里可以看到极具西方特色的欧洲百合，也可以看到极具中国特色的芍药。#户外##夏日撩人季##带着微博去旅行##遇见美好##汽车##自驾##随手拍春天##摄影##西藏纳木错破冰开湖##随手一拍#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '自驾', '随手拍春天', '摄影', '西藏纳木错破冰开湖', '随手一拍']"
2b5be19dd8576dd00ccf2588dc5b160a,563093f1f520797ce5e079928c2f7578,26205 days 16:26:01,0.0,4.0,"玩家推荐指数：⭐️⭐️⭐️⭐️⭐️
风景指数：⭐️⭐️⭐️⭐️

#旅游# 
初夏时节，随着雪域高原气温转暖，被誉为“天湖”的西藏纳木错已进入开湖期。

从高空俯瞰，冰面开始解冻、消融，漂浮的冰块散落在碧绿的湖面上，与远方的雪山相互辉映，美丽的景色让人叹为观止。#户外##夏日撩人季##带着微博去旅行##遇见美好##自驾##随手拍春天##摄影##徒步##西藏纳木错破冰开湖#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '自驾', '随手拍春天', '摄影', '徒步', '西藏纳木错破冰开湖']"
d3552c053cd1d6eea09066f517f0a709,563093f1f520797ce5e079928c2f7578,26205 days 16:15:27,0.0,3.0,"#旅游#
 老厦门！

厦门，是一座有着自己韵味的城市。
可随着网红文化的盛行，厦门被贴上了越来越多的标签。

殊不知，在这些标签的背后，还藏着老厦门最本真的一面。

菜市场，是一座城市的灵魂。
八市对于厦门而言，就是这样的存在。
这里是厦门最市井的生活圈，也是最热闹的、规模最大、种类最齐全的海鲜市场。

穿梭在八市的街道，你会感受到一个完全不一样的厦门。
这里有很多在北方难得一见的海鲜和水果，也能看到厦门人最真实的生活状态。
来八市一定要买海鲜到附近的餐厅加工，千万别忘了杀价，有些商贩会缺斤少两。

沙坡尾，是老厦门人心中真正的厦门港。
在这里，你可以看到厦门的“过去”和“现在”。

左手传统，右手新潮，就是沙坡尾鲜明的个性。
渔船“朝出暮归，大担南北采捕，风发则鱼贯而回”，街巷里飘着的海鲜香气，是许多厦门人儿时的回忆。
复古的街区，又有着自己的文艺气息和独特味道。#户外##夏日撩人季##带着微博去旅行##西藏纳木错破冰开湖##遇见美好##摄影##随手拍##徒步##不止旅行#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '西藏纳木错破冰开湖', '遇见美好', '摄影', '随手拍', '徒步', '不止旅行']"
a8229779d6157ede34bd00a26d3228ad,563093f1f520797ce5e079928c2f7578,26204 days 16:30:41,0.0,4.0,"#旅游# 
阳江：山海有情，幸福之地

山与水汇聚而成的宝地，海上丝绸之路的见证者与中转站，历史悠久，人文荟萃，背靠山的厚重，面向海的广阔，逆水竞渡，果敢顽强，这就是阳江！

海陵的海让人过目不忘，她的碧澈和海风中高涨的浪常浮现在记忆里。这里的浪让人想起万宁，而海陵的闸坡鱼市之夜更让人沉醉，如果在海陵面朝大海也许是更好的选择。

阳江是海滨胜地。阳江第一大岛海陵岛上，发育着丘陵、平原、沙坝、滩涂地形，岛南岸大角环沙坝呈滩状长卧于海滨，沙滩长8000米，平均宽150米，有前湾后湖、六湾拱护、八峰环绕，这里海水清澈，沙质细腻，风景宜人，适宜游泳和冲浪，被称为十里银滩，是中国最长最美的沙滩。

海陵岛主要海湾有大湾、北汀湾、大角环。西面海陵湾水域系大型溺谷湾，水深可泊万吨级轮船，适合建设深水港。四周分散的岛群不但减弱了风浪的冲击，而且对海陵岛的海防安全、航行补给、通讯导航皆有助力。诸多优势给予海陵岛极大的发展潜力，为阳江提供了一个巨大的吞吐口岸。#户外##夏日撩人季##自然风光##随手拍春天#","['旅游', '户外', '夏日撩人季', '自然风光', '随手拍春天']"
025c6ec0ac76cc3c7e32eff75ed428ef,563093f1f520797ce5e079928c2f7578,26204 days 15:46:36,0.0,4.0,"#旅游# 
丽江共有大大小小91条河流，它们接收沿途的支流和雨水，逐渐变得声势浩大。

其中金沙江，发源自青藏高原，一路从西北方向奔袭而来，在群山间狭窄的沟谷中咆哮弯折，裹挟着的泥沙上下翻腾，令水流遍染黄色。

这条大江，不惧巨石、不畏群山，江水在与山体的角力中，先后塑造了万里长江第一湾、玉龙湾、永胜湾三个巨大拐弯。

河流不断向低洼处汇聚，便形成星罗棋布、形态各异的湖泊。

或是在山间谷地前后串联，如同绿树掩映间的一串碧蓝珍珠。

或是静卧于山间盆地，如同镜面般倒映着夕阳的橙黄，水草丰美、生机勃勃。

又或是水体更广、更深，湖面也透露着更加深邃的湛蓝。

泸沽湖，是中国第三深水湖泊，最大水深有93.5米。终年不结冰的水体随时都在与天空、山体互动，倒映出天的蓝，山的青，树的绿。

程海，水面面积达78.8平方千米，位列丽江境内第一。它呈长椭圆形，碧波荡漾，是水生动植物的乐园。

此外，还有冰川遗迹形成的文海、人工疏浚创造的中济海，以及文笔海，九子海等，丽江的高原湖泊多达数十个之多。
雪山、江水、湖泊、绿树、繁花，自然界以山水为画幅、动植物为笔墨，点染出丽江丰富多彩的江山本色。接下来，一股新生力量将来到这里，演绎更加多彩、鲜活的故事。

人间本色

这股力量就是人类。
数万年前，人类便踏足这片土地。最初的他们，辗转于高山谷地，一路寻寻觅觅，只为一处舒适的落脚之地。
有的在峡谷的陡坡上，建起村落，与江水为伴。

有的在宽阔的谷地中，繁衍生息。
其中丽江坝可谓是一处绝佳的存在。
它面积广阔，超过168平方千米，是全境最大的坝子（盆地）。它一马平川，四周还有群山环绕，俨然是一个不被打扰的清净世界。
于是，人们清理蛮荒，开垦农田。绿色的稻田、黄色的油菜花田星罗棋布，铺满山谷。

逐渐，人们开始建造城镇，照管作物。束河古镇、白沙古镇、大研古镇，一众古镇点缀山谷。

其中，大研古镇便是口口相传的丽江古城。城中的一街一巷，一水一院，自建造之初起，便被注入了人类精巧的心思，而后幻化出各种色彩。#户外##夏日撩人季##带着微博去旅行##遇见美好##汽车##自驾##随手拍春天##摄影##青春有你#","['旅游', '户外', '夏日撩人季', '带着微博去旅行', '遇见美好', '汽车', '自驾', '随手拍春天', '摄影', '青春有你']"
a6948af259fa26de15ea03d806bea50f,563093f1f520797ce5e079928c2f7578,26203 days 16:21:17,1.0,13.0,"#旅游# 
乌镇具有六千余年悠久历史。是全国二十个黄金周预报景点及江南六大古镇之一。乌镇是典型的江南水乡古镇，有“鱼米之乡，丝绸之府”之称。　

穿过景区入口饶了个半圆，期待中的水乡呈现在眼前，墨绿的河面上乌龙船在桨声中缓缓漂移，岸边一面是拂动的杨柳，一面是傍河的民居，民居的倒影在水面上晃动着，饱经时光打磨的木质门窗在阴天里更显得幽暗，乌镇也是名副其实了。

去的时候已经很晚，于是就去看看乌镇的夜景，宁静安详，很有味道，人很少，与白天的游人如鲫形成鲜明对比。

水乡在夜幕下路灯照射下的夜景，漂亮得难以形容。#户外##夏日撩人季##遇见美好##汽车##2020520文案#","['旅游', '户外', '夏日撩人季', '遇见美好', '汽车', '2020520文案']"
02641f1ca520eba1b2cfd96ef9db4f92,563093f1f520797ce5e079928c2f7578,26203 days 16:04:03,1.0,6.0,"#旅游#
 常熟虞山之麓、尚湖之畔的尚湖风景区就是这般 。在这里，藏有虞城最为珍惜的联排产品——湖语尚院，居住在这里，可谓是有山有水、有天有地。

溪深柳浅，篱疏松密，臣玉尚有故宅。窥帘一片波光软，应念液池春閟。

草满凝碧。昔昔暗通蓬岛梦，恨万里、高寒遥隔。莫更问、残劫龙天，尽许逭泉石。#户外##夏日撩人季##汽车##自驾##摄影##情感##每一帧都是屏保的大美中国#","['旅游', '户外', '夏日撩人季', '汽车', '自驾', '摄影', '情感', '每一帧都是屏保的大美中国']"
17147eacca595feeba91ecf4725a3d15,563093f1f520797ce5e079928c2f7578,26202 days 21:07:42,0.0,4.0,"#旅游# 
岗日嘎布

岗日嘎布山脉，位于西藏东南部，全长约280公里。拥有6000米以上的山峰40多座，5000米以上的山峰更是数不胜数。

其中，最高峰若尼峰（白日嘎），海拔6882米。这些6000米级的山峰，除6805米的洛布青（若尼Ⅱ峰）之外都是未登峰。#户外##带着微博去旅行##遇见美好##随手拍春天##摄影##随手一拍##随手拍##西藏纳木错破冰开湖##随手拍#","['旅游', '户外', '带着微博去旅行', '遇见美好', '随手拍春天', '摄影', '随手一拍', '随手拍', '西藏纳木错破冰开湖', '随手拍']"
